"DateTime","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","CAR_dic"
2016-09-02,0.1,0.332594235033259,0.032258064516129,0.105294857188585,183.180682764363,NA
2016-09-02,1.6,0.332594235033259,0.0161290322580645,0.126353828626302,183.180682764363,NA
2016-09-02,3.8,0.388026607538803,0.032258064516129,0.115824342907444,174.854288093256,NA
2016-09-02,5,0.16629711751663,0.0483870967741935,0.0737064000320096,199.833472106578,NA
2016-09-02,8,13.3037694013304,0.693548387096774,0.0631769143131511,149.875104079933,NA
2016-09-02,9,11.1973392461197,0.564516129032258,0.0631769143131511,116.569525395504,NA
2016-09-09,1.6,0.277161862527716,0.032258064516129,0.115824342907444,191.50707743547,NA
2016-09-09,3.8,0.498891352549889,0.0483870967741935,0.136883314345161,607.826810990841,NA
2016-09-09,5,0.498891352549889,0.0161290322580645,0.115824342907444,283.097418817652,NA
2016-09-09,6.2,0.609756097560976,0.0645161290322581,0.0526474285942926,283.097418817652,NA
2016-09-09,8,15.2439024390244,0.935483870967742,0.0737064000320096,149.875104079933,NA
2016-09-09,9,16.019955654102,0.967741935483871,0.0526474285942926,233.139050791007,NA
2016-09-20,0.1,1.05321507760532,0.032258064516129,0.126353828626302,224.8126561199,NA
2016-09-20,1.6,0.997782705099778,0.032258064516129,0.126353828626302,208.159866777685,NA
2016-09-20,3.8,0.443458980044346,0.032258064516129,0.115824342907444,191.50707743547,NA
2016-09-20,5,0.332594235033259,0.032258064516129,0.126353828626302,266.444629475437,NA
2016-09-20,6.2,0.554323725055432,0.032258064516129,0.0631769143131511,241.465445462115,NA
2016-09-20,8,10.310421286031,1.17741935483871,0.0631769143131511,224.8126561199,NA
2016-09-20,9,8.03769401330377,1.08064516129032,0.147412800064019,216.486261448793,NA
2016-09-30,0.1,0.886917960088692,0.0967741935483871,0.105294857188585,266.444629475437,NA
2016-09-30,1.6,1.27494456762749,0.161290322580645,0.0947653714697267,283.097418817652,NA
2016-09-30,3.8,0.388026607538803,0.112903225806452,0.0737064000320096,249.791840133222,NA
2016-09-30,5,0.609756097560976,0.17741935483871,0.105294857188585,407.993338884263,NA
2016-09-30,6.2,0.997782705099778,0.241935483870968,0.115824342907444,990.840965861782,NA
2016-09-30,8,12.1951219512195,1.24193548387097,0.0737064000320096,516.236469608659,NA
2016-09-30,9,15.1330376940133,1.17741935483871,0.0631769143131511,116.569525395504,NA
2016-10-05,0.1,0.277161862527716,0.0645161290322581,0.115824342907444,249.791840133222,NA
2016-10-05,5,0.997782705099778,0.596774193548387,0.0947653714697267,291.423813488759,NA
2016-10-05,9,7.76053215077605,0.516129032258065,0.0526474285942926,174.854288093256,NA
2016-10-07,0.1,1.94013303769401,0.0806451612903226,0.126353828626302,299.750208159867,NA
2016-10-07,1.6,0.443458980044346,0.0806451612903226,0.0947653714697267,249.791840133222,NA
2016-10-07,3.8,0.332594235033259,0.0645161290322581,0.115824342907444,216.486261448793,NA
2016-10-07,5,0.554323725055432,0.161290322580645,0.105294857188585,233.139050791007,NA
2016-10-07,6.2,0.886917960088692,0.145161290322581,0.0842358857508682,216.486261448793,NA
2016-10-07,8,3.04878048780488,0.274193548387097,0.115824342907444,216.486261448793,NA
2016-10-07,9,4.37915742793792,0.209677419354839,0.0526474285942926,249.791840133222,NA
2016-10-14,0.1,0.332594235033259,0.0161290322580645,0.0737064000320096,249.791840133222,NA
2016-10-14,1.6,0.277161862527716,0.0967741935483871,0.0315884571565756,241.465445462115,NA
2016-10-14,3.8,0.16629711751663,0.0645161290322581,0.0526474285942926,299.750208159867,NA
2016-10-14,5,0.498891352549889,0.0645161290322581,0.0315884571565756,224.8126561199,NA
2016-10-14,6.2,0.498891352549889,0.0967741935483871,0.0631769143131511,266.444629475437,NA
2016-10-14,8,0.776053215077605,0.0806451612903226,0.0421179428754341,233.139050791007,NA
2016-10-14,9,0.886917960088692,0.0806451612903226,0.0315884571565756,241.465445462115,NA
2016-11-04,0.1,0.221729490022173,0.0645161290322581,0.0526474285942926,199.833472106578,NA
2016-11-04,1.6,0.16629711751663,0.032258064516129,0.0315884571565756,208.159866777685,NA
2016-11-04,3.8,0.277161862527716,0.0645161290322581,0.0842358857508682,216.486261448793,NA
2016-11-04,6.2,0.277161862527716,0.0645161290322581,0.0631769143131511,224.8126561199,NA
2016-11-04,8,0.554323725055432,0.0483870967741935,0.0421179428754341,216.486261448793,NA
2016-11-04,9,0.498891352549889,0.0483870967741935,0.0631769143131511,216.486261448793,NA
2016-12-02,0.1,0.221729490022173,0.0483870967741935,0.105294857188585,216.486261448793,NA
2016-12-02,1.6,0.277161862527716,0.0483870967741935,0.0526474285942926,216.486261448793,NA
2016-12-02,3.8,0.221729490022173,0.0806451612903226,0.0421179428754341,216.486261448793,NA
2016-12-02,5,0.221729490022173,0.0806451612903226,0.0631769143131511,216.486261448793,NA
2016-12-02,6.2,0.221729490022173,0.0645161290322581,0.0631769143131511,199.833472106578,NA
2016-12-02,8,0.16629711751663,0.0483870967741935,0.0526474285942926,199.833472106578,NA
2016-12-02,9,0.221729490022173,0.0483870967741935,0.0526474285942926,191.50707743547,NA
2017-02-06,0.1,0.443458980044346,0.0806451612903226,0.0421179428754341,158.201498751041,NA
2017-02-06,1.6,0.498891352549889,0.0806451612903226,0.0315884571565756,183.180682764363,NA
2017-02-06,3.8,0.498891352549889,0.112903225806452,0.0526474285942926,166.527893422148,NA
2017-02-06,5,0.221729490022173,0.0645161290322581,0.0421179428754341,166.527893422148,NA
2017-02-06,6.2,0.443458980044346,0.0483870967741935,0.0526474285942926,149.875104079933,NA
2017-02-06,8,0.221729490022173,0.032258064516129,0.021058971437717,158.201498751041,NA
2017-02-06,9,0.221729490022173,0.0483870967741935,0.0737064000320096,141.548709408826,NA
2017-02-27,0.1,0.720620842572062,0.0645161290322581,0.0737064000320096,158.201498751041,NA
2017-02-27,1.6,0.942350332594235,0.0806451612903226,0.0947653714697267,249.791840133222,NA
2017-02-27,3.8,0.332594235033259,0.0483870967741935,0.0526474285942926,191.50707743547,NA
2017-02-27,5,0.277161862527716,0.0483870967741935,0.0421179428754341,158.201498751041,NA
2017-02-27,6.2,0.332594235033259,0.0483870967741935,0.0526474285942926,183.180682764363,NA
2017-02-27,8,0.16629711751663,0.0483870967741935,0.0631769143131511,149.875104079933,NA
2017-02-27,9,0.277161862527716,0.0645161290322581,0.0421179428754341,183.180682764363,NA
2017-03-13,0.1,0.609756097560976,0.0645161290322581,0.0526474285942926,191.50707743547,NA
2017-03-13,1.6,0.277161862527716,0.0645161290322581,0.0631769143131511,191.50707743547,NA
2017-03-13,3.8,0.221729490022173,0.0645161290322581,0.0526474285942926,158.201498751041,NA
2017-03-13,5,0.277161862527716,0.0483870967741935,0.0315884571565756,191.50707743547,NA
2017-03-13,6.2,0.388026607538803,0.112903225806452,0.0526474285942926,183.180682764363,NA
2017-03-13,8,0.388026607538803,0.032258064516129,0.0526474285942926,183.180682764363,NA
2017-03-13,9,0.277161862527716,0.0483870967741935,0.0421179428754341,183.180682764363,NA
2017-03-27,0.1,0.997782705099778,0.0483870967741935,0.168471771501736,191.50707743547,NA
2017-03-27,1.6,0.665188470066519,0.0483870967741935,0.168471771501736,183.180682764363,NA
2017-03-27,3.8,0.609756097560976,0.0161290322580645,0.126353828626302,183.180682764363,NA
2017-03-27,5,0.665188470066519,0.032258064516129,0.105294857188585,174.854288093256,NA
2017-03-27,6.2,0.776053215077605,0.032258064516129,0.0947653714697267,174.854288093256,NA
2017-03-27,8,0.665188470066519,0.0483870967741935,0.115824342907444,191.50707743547,NA
2017-03-27,9,0.665188470066519,0.0161290322580645,0.0842358857508682,166.527893422148,NA
2017-04-10,0.1,0.388026607538803,0.193548387096774,0.105294857188585,199.833472106578,NA
2017-04-10,1.6,0.332594235033259,0.0161290322580645,0.115824342907444,208.159866777685,NA
2017-04-10,3.8,0.609756097560976,0.0483870967741935,0.0842358857508682,216.486261448793,NA
2017-04-10,5,0.388026607538803,0.032258064516129,0.115824342907444,191.50707743547,NA
2017-04-10,6.2,0.443458980044346,0.0806451612903226,0.105294857188585,191.50707743547,NA
2017-04-10,8,0.554323725055432,0.0806451612903226,0.105294857188585,199.833472106578,NA
2017-04-10,9,0.277161862527716,0.032258064516129,0.0947653714697267,183.180682764363,NA
2017-04-17,0.1,0.388026607538803,0.0483870967741935,0.105294857188585,266.444629475437,NA
2017-04-17,1.6,0.332594235033259,0.032258064516129,0.126353828626302,208.159866777685,NA
2017-04-17,3.8,0.277161862527716,0.0483870967741935,0.115824342907444,208.159866777685,NA
2017-04-17,5,0.332594235033259,0.306451612903226,0.105294857188585,199.833472106578,NA
2017-04-17,6.2,0.443458980044346,0.0483870967741935,0.126353828626302,216.486261448793,NA
2017-04-17,8,0.388026607538803,0.0645161290322581,0.136883314345161,191.50707743547,NA
2017-04-17,9,0.332594235033259,0.0483870967741935,0.105294857188585,183.180682764363,NA
2017-04-24,0.1,0.776053215077605,0.0161290322580645,0.0737064000320096,183.180682764363,NA
2017-04-24,1.6,0.776053215077605,0.0483870967741935,0.0947653714697267,191.50707743547,NA
2017-04-24,3.8,0.997782705099778,0.032258064516129,0.0947653714697267,199.833472106578,NA
2017-04-24,5,0.997782705099778,0.0161290322580645,0.0947653714697267,199.833472106578,NA
2017-04-24,6.2,0.609756097560976,0,0.0842358857508682,174.854288093256,NA
2017-04-24,8,1.05321507760532,0.032258064516129,0.0842358857508682,174.854288093256,NA
2017-04-24,9,0.665188470066519,0.0483870967741935,0.0947653714697267,166.527893422148,NA
2017-05-01,0.1,0.776053215077605,0.0806451612903226,0.0842358857508682,241.465445462115,NA
2017-05-05,0.1,0.332594235033259,0.0483870967741935,0.0947653714697267,199.833472106578,NA
2017-05-05,1.6,0.332594235033259,0.032258064516129,0.0737064000320096,233.139050791007,NA
2017-05-05,3.8,0.776053215077605,0.0967741935483871,0.105294857188585,224.8126561199,NA
2017-05-05,5,0.332594235033259,0.032258064516129,0.0526474285942926,208.159866777685,NA
2017-05-05,6.2,0.332594235033259,0.0483870967741935,0.0842358857508682,199.833472106578,NA
2017-05-05,8,1.27494456762749,0.129032258064516,0.115824342907444,183.180682764363,NA
2017-05-05,9,0.332594235033259,0.032258064516129,0.0526474285942926,183.180682764363,NA
2017-05-08,0.1,0.554323725055432,0.032258064516129,0.105294857188585,224.8126561199,NA
2017-05-08,1.6,0.388026607538803,0.0161290322580645,0.0737064000320096,233.139050791007,NA
2017-05-08,3.8,0.388026607538803,0.0645161290322581,0.115824342907444,216.486261448793,NA
2017-05-08,5,0.886917960088692,0.0645161290322581,0.0631769143131511,308.076602830974,NA
2017-05-08,6.2,0.609756097560976,0.0645161290322581,0.0737064000320096,191.50707743547,NA
2017-05-08,8,0.997782705099778,0.112903225806452,0.0631769143131511,174.854288093256,NA
2017-05-08,9,0.776053215077605,0.0806451612903226,0.021058971437717,208.159866777685,NA
2017-05-15,0.1,0.277161862527716,0.0483870967741935,0.0631769143131511,216.486261448793,NA
2017-05-15,1.6,0.277161862527716,0.0645161290322581,0.0526474285942926,224.8126561199,NA
2017-05-15,3.8,0.277161862527716,0.0806451612903226,0.126353828626302,191.50707743547,NA
2017-05-15,5,0.665188470066519,0.0967741935483871,0.0737064000320096,183.180682764363,NA
2017-05-15,6.2,0.554323725055432,0.0806451612903226,0.0842358857508682,233.139050791007,NA
2017-05-15,8,0.831485587583149,0.145161290322581,0.0631769143131511,208.159866777685,NA
2017-05-15,9,0.942350332594235,0.145161290322581,0.021058971437717,191.50707743547,NA
2017-05-22,0.1,0.332594235033259,0.0161290322580645,0.0947653714697267,174.854288093256,NA
2017-05-22,1.6,0.332594235033259,0.032258064516129,0.0842358857508682,174.854288093256,NA
2017-05-22,3.8,0.388026607538803,0.0161290322580645,0.0421179428754341,208.159866777685,NA
2017-05-22,5,0.831485587583149,0.0645161290322581,0.0315884571565756,191.50707743547,NA
2017-05-22,6.2,0.831485587583149,0.0645161290322581,0.115824342907444,174.854288093256,NA
2017-05-22,8,0.498891352549889,0.0483870967741935,0.0947653714697267,191.50707743547,NA
2017-05-22,9,0.776053215077605,0.0645161290322581,0.0737064000320096,183.180682764363,NA
2017-05-29,0.1,0.831485587583149,0.032258064516129,0.0631769143131511,199.833472106578,NA
2017-05-29,1.6,0.498891352549889,0.0483870967741935,0.0842358857508682,183.180682764363,NA
2017-05-29,3.8,0.332594235033259,0.032258064516129,0.0947653714697267,199.833472106578,NA
2017-05-29,5,2.71618625277162,0.145161290322581,0.0631769143131511,174.854288093256,NA
2017-05-29,6.2,2.54988913525499,0.161290322580645,0.0631769143131511,208.159866777685,NA
2017-05-29,8,2.71618625277162,0.161290322580645,0.0526474285942926,308.076602830974,NA
2017-05-29,9,2.88248337028825,0.145161290322581,0.0842358857508682,183.180682764363,NA
2017-05-30,0.1,0.388026607538803,0.032258064516129,0.0947653714697267,224.8126561199,NA
2017-05-30,1.6,0.332594235033259,0.032258064516129,0.0947653714697267,183.180682764363,NA
2017-05-30,3.8,0.277161862527716,0.0483870967741935,0.0421179428754341,216.486261448793,NA
2017-05-30,5,0.554323725055432,0.0645161290322581,0.105294857188585,199.833472106578,NA
2017-05-30,6.2,0.665188470066519,0.0483870967741935,0.0947653714697267,199.833472106578,NA
2017-05-30,8,2.54988913525499,0.161290322580645,0.0947653714697267,191.50707743547,NA
2017-05-30,9,2.82705099778271,0.161290322580645,0.0842358857508682,183.180682764363,NA
2017-06-01,0.1,0.554323725055432,0.0483870967741935,0.0737064000320096,233.139050791007,NA
2017-06-01,1.6,0.277161862527716,0.0483870967741935,0.0631769143131511,199.833472106578,NA
2017-06-01,3.8,0.609756097560976,0.032258064516129,0.0421179428754341,199.833472106578,NA
2017-06-01,5,0.0554323725055432,0.0645161290322581,0.0526474285942926,216.486261448793,NA
2017-06-01,6.2,0.609756097560976,0.0645161290322581,0.0421179428754341,183.180682764363,NA
2017-06-01,8,2.77161862527716,0.193548387096774,0.0631769143131511,174.854288093256,NA
2017-06-01,9,1.10864745011086,0.0806451612903226,0.0737064000320096,183.180682764363,NA
2017-06-05,0.1,1.05321507760532,0.112903225806452,0.0842358857508682,224.8126561199,NA
2017-06-05,1.6,1.21951219512195,0.0806451612903226,0.0842358857508682,241.465445462115,NA
2017-06-05,3.8,1.16407982261641,0.0483870967741935,0.0737064000320096,224.8126561199,NA
2017-06-05,5,1.16407982261641,0.0483870967741935,0.0421179428754341,308.076602830974,NA
2017-06-05,6.2,2.4390243902439,0.193548387096774,0.0526474285942926,199.833472106578,NA
2017-06-05,8,2.88248337028825,0.241935483870968,0.0526474285942926,191.50707743547,NA
2017-06-05,9,3.65853658536585,0.274193548387097,0.0631769143131511,191.50707743547,NA
2017-06-12,0.1,0.886917960088692,0.0967741935483871,0.0842358857508682,191.50707743547,NA
2017-06-12,1.6,0.776053215077605,0.0645161290322581,0.0842358857508682,199.833472106578,NA
2017-06-12,3.8,0.609756097560976,0.0483870967741935,0.0421179428754341,191.50707743547,NA
2017-06-12,5,0.609756097560976,0.0645161290322581,0.0526474285942926,208.159866777685,NA
2017-06-12,6.2,1.55210643015521,0.145161290322581,0.0526474285942926,191.50707743547,NA
2017-06-12,8,2.21729490022173,0.274193548387097,0.0842358857508682,199.833472106578,NA
2017-06-12,9,2.99334811529934,0.306451612903226,0.0315884571565756,183.180682764363,NA
2017-06-19,0.1,0.332594235033259,0.0483870967741935,0.0737064000320096,208.159866777685,NA
2017-06-19,1.6,0.609756097560976,0.0483870967741935,0.0842358857508682,224.8126561199,NA
2017-06-19,3.8,0.942350332594235,0.0645161290322581,0.0737064000320096,224.8126561199,NA
2017-06-19,5,0.388026607538803,0.0483870967741935,0.0631769143131511,208.159866777685,NA
2017-06-19,6.2,1.21951219512195,0.241935483870968,0.0631769143131511,216.486261448793,NA
2017-06-19,8,0.554323725055432,0.0645161290322581,0.0737064000320096,208.159866777685,NA
2017-06-19,9,1.44124168514412,0.258064516129032,0.0526474285942926,233.139050791007,NA
2017-06-26,0.1,0.665188470066519,0.032258064516129,0.0842358857508682,233.139050791007,NA
2017-06-26,1.6,0.498891352549889,0.0483870967741935,0.0947653714697267,266.444629475437,NA
2017-06-26,3.8,0.498891352549889,0.0483870967741935,0.0526474285942926,208.159866777685,NA
2017-06-26,5,0.388026607538803,0.0645161290322581,0.0421179428754341,224.8126561199,NA
2017-06-26,6.2,0.831485587583149,0.0806451612903226,0.0631769143131511,208.159866777685,NA
2017-06-26,8,2.32815964523282,0.274193548387097,0.0631769143131511,208.159866777685,NA
2017-06-26,9,2.49445676274945,0.290322580645161,0.0631769143131511,NA,NA
2017-07-05,0.1,0.388026607538803,0.0645161290322581,0.157942285782878,324.729392173189,NA
2017-07-05,1.6,0.443458980044346,0.0645161290322581,0.157942285782878,299.750208159867,NA
2017-07-05,3.8,0.665188470066519,0.032258064516129,0.126353828626302,258.11823480433,NA
2017-07-05,5,1.21951219512195,0.0967741935483871,0.105294857188585,233.139050791007,NA
2017-07-05,6.2,3.54767184035477,0.32258064516129,0.105294857188585,224.8126561199,NA
2017-07-05,8,1.6629711751663,0.145161290322581,0.0842358857508682,241.465445462115,NA
2017-07-05,9,4.04656319290466,0.306451612903226,0.0947653714697267,233.139050791007,NA
2017-07-10,0.1,1.10864745011086,0.0806451612903226,0.21058971437717,366.361365528726,NA
2017-07-10,1.6,0.720620842572062,0.0483870967741935,0.168471771501736,341.382181515404,NA
2017-07-10,3.8,0.332594235033259,0.0161290322580645,0.0947653714697267,241.465445462115,NA
2017-07-10,5,0.886917960088692,0.0483870967741935,0.0842358857508682,191.50707743547,NA
2017-07-10,6.2,4.65631929046563,0.32258064516129,0.0842358857508682,241.465445462115,NA
2017-07-10,8,5.43237250554324,0.370967741935484,0.0842358857508682,241.465445462115,NA
2017-07-10,9,5.65410199556541,0.354838709677419,0.0737064000320096,199.833472106578,NA
2017-07-13,0.1,0.997782705099778,0.0806451612903226,0.21058971437717,358.034970857619,NA
2017-07-13,1.6,0.498891352549889,0.0161290322580645,0.189530742939453,366.361365528726,NA
2017-07-13,3.8,1.88470066518847,0.0483870967741935,0.136883314345161,308.076602830974,NA
2017-07-13,5,1.71840354767184,0.0645161290322581,0.0842358857508682,191.50707743547,NA
2017-07-13,6.2,2.27272727272727,0.17741935483871,0.0737064000320096,224.8126561199,NA
2017-07-13,8,6.81818181818182,0.387096774193548,0.0631769143131511,199.833472106578,NA
2017-07-13,9,7.37250554323725,0.419354838709677,0.0842358857508682,208.159866777685,NA
2017-07-17,0.1,1.94013303769401,0.0645161290322581,0.189530742939453,366.361365528726,NA
2017-07-17,1.6,2.38359201773836,0.0806451612903226,0.168471771501736,391.340549542048,NA
2017-07-17,3.8,1.21951219512195,0.0483870967741935,0.105294857188585,258.11823480433,NA
2017-07-17,6.2,3.27050997782705,0.193548387096774,0.0842358857508682,NA,NA
2017-07-17,8,8.2039911308204,0.370967741935484,0.0842358857508682,208.159866777685,NA
2017-07-17,9,6.70731707317073,0.32258064516129,0.0842358857508682,224.8126561199,NA
2017-07-19,0.1,0.554323725055432,0.0483870967741935,0.168471771501736,474.604496253122,NA
2017-07-20,0.1,0.443458980044346,0,0.168471771501736,491.257285595337,NA
2017-07-24,0.1,1.71840354767184,0.0967741935483871,0.189530742939453,574.521232306411,NA
2017-07-24,1.6,0.776053215077605,0.0967741935483871,0.168471771501736,541.215653621982,NA
2017-07-24,3.8,0.886917960088692,0.0645161290322581,0.115824342907444,316.402997502082,NA
2017-07-24,5,0.997782705099778,0.0645161290322581,0.0631769143131511,174.854288093256,NA
2017-07-24,6.2,7.26164079822616,0.419354838709677,0.0631769143131511,208.159866777685,NA
2017-07-24,8,7.87139689578714,0.32258064516129,0.0737064000320096,224.8126561199,NA
2017-07-24,9,9.58980044345898,0.354838709677419,0.0631769143131511,199.833472106578,NA
2017-07-31,0.1,5.15521064301552,0.145161290322581,0.157942285782878,482.93089092423,NA
2017-07-31,1.6,4.37915742793792,0.161290322580645,0.168471771501736,491.257285595337,NA
2017-07-31,3.8,2.60532150776053,0.0806451612903226,0.105294857188585,299.750208159867,NA
2017-07-31,5,4.93348115299335,0.0967741935483871,0.0947653714697267,199.833472106578,NA
2017-07-31,6.2,8.03769401330377,0.209677419354839,0.0947653714697267,241.465445462115,NA
2017-07-31,8,11.4745011086475,NA,0.0737064000320096,224.8126561199,NA
2017-07-31,9,14.3569844789357,0.354838709677419,0.0737064000320096,199.833472106578,NA
2017-08-07,0.1,4.21286031042129,0.274193548387097,0.0842358857508682,299.750208159867,NA
2017-08-07,1.6,4.04656319290466,0.258064516129032,0.126353828626302,283.097418817652,NA
2017-08-07,3.8,2.71618625277162,0.161290322580645,0.0737064000320096,266.444629475437,NA
2017-08-07,5,4.8780487804878,0.129032258064516,0.0947653714697267,166.527893422148,NA
2017-08-07,6.2,15.1330376940133,0.338709677419355,0.0631769143131511,191.50707743547,NA
2017-08-07,8,18.6807095343681,0.338709677419355,0.0737064000320096,166.527893422148,NA
2017-08-07,9,16.5742793791574,0.354838709677419,0.105294857188585,199.833472106578,NA
2017-08-14,0.1,1.05321507760532,0.032258064516129,0.0526474285942926,308.076602830974,NA
2017-08-14,1.6,1.05321507760532,0.0483870967741935,0.0631769143131511,266.444629475437,NA
2017-08-14,3.8,1.38580931263858,0.0161290322580645,0.0631769143131511,249.791840133222,NA
2017-08-14,5,7.8159645232816,0.0806451612903226,0.0737064000320096,174.854288093256,NA
2017-08-14,6.2,11.0864745011086,0.225806451612903,0.0315884571565756,233.139050791007,NA
2017-08-14,8,19.1241685144124,0.338709677419355,0.0737064000320096,191.50707743547,NA
2017-08-14,9,19.7339246119734,0.338709677419355,0.0631769143131511,166.527893422148,NA
2017-08-21,0.1,0.388026607538803,0.032258064516129,0.0737064000320096,299.750208159867,NA
2017-08-21,1.6,0.277161862527716,0,0.0631769143131511,291.423813488759,NA
2017-08-21,3.8,0.277161862527716,0,0.0842358857508682,216.486261448793,NA
2017-08-21,5,8.48115299334812,0.17741935483871,0.0737064000320096,208.159866777685,NA
2017-08-21,6.2,6.04212860310421,0.0967741935483871,0.0842358857508682,208.159866777685,NA
2017-08-21,8,18.7915742793792,0.32258064516129,0.0737064000320096,199.833472106578,NA
2017-08-21,9,6.59645232815965,0.129032258064516,0.0737064000320096,241.465445462115,NA
2017-08-28,0.1,0.388026607538803,0.0483870967741935,0.0526474285942926,291.423813488759,NA
2017-08-28,1.6,0.277161862527716,0,0.0947653714697267,258.11823480433,NA
2017-08-28,3.8,0.332594235033259,0.0483870967741935,0.0631769143131511,249.791840133222,NA
2017-08-28,5,0.332594235033259,0,0.0631769143131511,166.527893422148,NA
2017-08-28,6.2,11.7516629711752,0.225806451612903,0.0526474285942926,557.868442964197,NA
2017-08-28,8,21.119733924612,0.32258064516129,0.0315884571565756,116.569525395504,NA
2017-08-28,9,20.7317073170732,0.354838709677419,0.0737064000320096,174.854288093256,NA
2017-09-04,0.1,1.77383592017738,0.0967741935483871,0.0842358857508682,283.097418817652,NA
2017-09-04,1.6,1.60753880266075,0.0161290322580645,0.0737064000320096,249.791840133222,NA
2017-09-04,3.8,0.665188470066519,0,0.0526474285942926,258.11823480433,NA
2017-09-04,5,5.82039911308204,0.0967741935483871,0.0737064000320096,216.486261448793,NA
2017-09-04,6.2,5.26607538802661,0.0806451612903226,0.0737064000320096,199.833472106578,NA
2017-09-04,8,22.1175166297118,0.32258064516129,0.0421179428754341,174.854288093256,NA
2017-09-04,9,18.0709534368071,0.258064516129032,0.0526474285942926,183.180682764363,NA
2017-09-11,0.1,0.443458980044346,0,0.105294857188585,283.097418817652,NA
2017-09-11,1.6,0.665188470066519,0.032258064516129,0.0737064000320096,291.423813488759,NA
2017-09-11,3.8,0.554323725055432,0,0.0526474285942926,283.097418817652,NA
2017-09-11,5,7.53880266075388,0.0645161290322581,0.0947653714697267,199.833472106578,NA
2017-09-11,6.2,15.7982261640798,0.209677419354839,NA,191.50707743547,NA
2017-09-11,8,5.59866962305987,0.0806451612903226,0.0842358857508682,166.527893422148,NA
2017-09-11,9,9.31263858093126,0.209677419354839,0.0631769143131511,241.465445462115,NA
2017-09-18,0.1,0.498891352549889,0.0645161290322581,0.0631769143131511,283.097418817652,NA
2017-09-18,1.6,0.332594235033259,0.032258064516129,0.0421179428754341,274.771024146545,NA
2017-09-18,3.8,0.498891352549889,0.0161290322580645,0.0737064000320096,249.791840133222,NA
2017-09-18,5,0.665188470066519,0.0645161290322581,0.0526474285942926,224.8126561199,NA
2017-09-18,6.2,17.8492239467849,0.274193548387097,0.0737064000320096,183.180682764363,NA
2017-09-18,8,26.6629711751663,0.451612903225806,0.0421179428754341,141.548709408826,NA
2017-09-18,9,26.3858093126386,0.467741935483871,0.0631769143131511,166.527893422148,NA
2017-09-25,0.1,0.443458980044346,0.0483870967741935,0.0315884571565756,258.11823480433,NA
2017-09-25,1.6,0.388026607538803,0.0161290322580645,0.0526474285942926,266.444629475437,NA
2017-09-25,3.8,0.443458980044346,0,0.0631769143131511,241.465445462115,NA
2017-09-25,5,3.32594235033259,0.145161290322581,0.0842358857508682,158.201498751041,NA
2017-09-25,6.2,8.14855875831486,0.193548387096774,0.0631769143131511,191.50707743547,NA
2017-09-25,8,18.4589800443459,0.5,0.0631769143131511,149.875104079933,NA
2017-09-25,9,20.2328159645233,0.451612903225806,NA,166.527893422148,NA
2017-10-02,0.1,0.665188470066519,0.0483870967741935,0.0421179428754341,283.097418817652,NA
2017-10-02,1.6,0.498891352549889,0.0161290322580645,0.0631769143131511,283.097418817652,NA
2017-10-02,3.8,0.498891352549889,0.032258064516129,0.0631769143131511,266.444629475437,NA
2017-10-02,5,0.886917960088692,0.032258064516129,0.0631769143131511,224.8126561199,NA
2017-10-02,6.2,7.37250554323725,0.225806451612903,0.0526474285942926,216.486261448793,NA
2017-10-02,8,12.9157427937916,0.419354838709677,0.0526474285942926,183.180682764363,NA
2017-10-02,9,13.8026607538803,0.419354838709677,0.0526474285942926,141.548709408826,NA
2017-10-09,0.1,1.44124168514412,0.032258064516129,0.0315884571565756,308.076602830974,NA
2017-10-09,1.6,1.44124168514412,0.032258064516129,0.0421179428754341,291.423813488759,NA
2017-10-09,3.8,1.10864745011086,0.0161290322580645,0.0526474285942926,274.771024146545,NA
2017-10-09,5,1.38580931263858,0.0967741935483871,0.0421179428754341,199.833472106578,NA
2017-10-09,6.2,9.03547671840355,0.419354838709677,0.0421179428754341,158.201498751041,NA
2017-10-09,8,8.37028824833703,0.306451612903226,0.0421179428754341,83.2639467110741,NA
2017-10-16,0.1,3.21507760532151,0.193548387096774,0.0631769143131511,416.319733555371,NA
2017-10-16,1.6,1.6629711751663,0.129032258064516,0.0631769143131511,383.014154870941,NA
2017-10-16,3.8,2.88248337028825,0.0806451612903226,0.0737064000320096,358.034970857619,NA
2017-10-16,5,0.776053215077605,0.0806451612903226,0.0842358857508682,266.444629475437,NA
2017-10-16,6.2,5.65410199556541,0.258064516129032,0.0526474285942926,299.750208159867,NA
2017-10-16,8,11.3082039911308,0.419354838709677,0.0421179428754341,241.465445462115,NA
2017-10-16,9,12.3059866962306,0.467741935483871,0.0737064000320096,208.159866777685,NA
2017-10-23,0.1,3.27050997782705,0.17741935483871,0.0947653714697267,407.993338884263,NA
2017-10-23,1.6,1.55210643015521,0.112903225806452,0.0842358857508682,374.687760199833,NA
2017-10-23,3.8,1.27494456762749,0.0483870967741935,0.0737064000320096,341.382181515404,NA
2017-10-23,5,0.665188470066519,0.0806451612903226,0.0842358857508682,366.361365528726,NA
2017-10-23,6.2,11.7516629711752,0.419354838709677,0.0842358857508682,241.465445462115,NA
2017-10-23,8,11.9179600886918,0.451612903225806,0.0526474285942926,216.486261448793,NA
2017-10-23,9,13.1374722838137,0.483870967741935,0.0526474285942926,224.8126561199,NA
