"DateTime","Depth","TOT_tp"
2014-12-18,1.6,0.163613182096604
2014-12-18,2.8,0.16365500955723
2014-12-18,3.8,0.163654633776565
2014-12-18,5,0.16364574591567
2014-12-18,6.2,0.163642193073616
2014-12-18,8,0.163641212752086
2014-12-18,9,0.163641487469661
2014-12-19,0.1,0.163611846592703
2014-12-19,0.8,0.163705381943116
2014-12-19,1.6,0.163783868723659
2014-12-19,2.8,0.163775325838834
2014-12-19,3.8,0.163766152491781
2014-12-19,5,0.163764746047605
2014-12-19,6.2,0.163768035566353
2014-12-19,8,0.163767068776045
2014-12-19,9,0.163767342693574
2014-12-20,0.1,0.155649429545499
2014-12-20,0.8,0.15597494967975
2014-12-20,1.6,0.155969242599354
2014-12-20,2.8,0.155958728245282
2014-12-20,3.8,0.155949978986574
2014-12-20,5,0.155947189196189
2014-12-20,6.2,0.155946733152077
2014-12-20,8,0.155945895553808
2014-12-20,9,0.155946169922199
2014-12-21,0.1,0.148814166375627
2014-12-21,0.8,0.149179140701313
2014-12-21,1.6,0.149399366796292
2014-12-21,2.8,0.149413061561669
2014-12-21,3.8,0.149369248417826
2014-12-21,5,0.149383673389997
2014-12-21,6.2,0.149380571330802
2014-12-21,8,0.149379075674063
2014-12-21,9,0.149379181933419
2014-12-22,0.1,0.149082319498956
2014-12-22,0.8,0.14941956007407
2014-12-22,1.6,0.149417640622393
2014-12-22,2.8,0.149407884805971
2014-12-22,3.8,0.149399837365546
2014-12-22,5,0.149394668395732
2014-12-22,6.2,0.14939364628293
2014-12-22,8,0.149392663387785
2014-12-22,9,0.14939291958268
2014-12-23,0.1,0.142313033168965
2014-12-23,0.8,0.142414045377846
2014-12-23,1.6,0.142576514141727
2014-12-23,2.8,0.142579799689716
2014-12-23,3.8,0.142585487809742
2014-12-23,5,0.142649239893159
2014-12-23,6.2,0.159932091108115
2014-12-23,8,0.16104108217759
2014-12-23,9,0.161041228254834
2014-12-24,0.1,0.142169362823832
2014-12-24,0.8,0.142248380267197
2014-12-24,1.6,0.142350300929713
2014-12-24,2.8,0.142418868256658
2014-12-24,3.8,0.142452626731086
2014-12-24,5,0.143542869078161
2014-12-24,6.2,0.144410824773712
2014-12-24,8,0.149289961444149
2014-12-24,9,0.149290077810489
2014-12-25,0.1,0.142581432628449
2014-12-25,0.8,0.14297444274855
2014-12-25,1.6,0.142974364511749
2014-12-25,2.8,0.142971429593095
2014-12-25,3.8,0.142964744836793
2014-12-25,5,0.142954274887711
2014-12-25,6.2,0.142949743634435
2014-12-25,8,0.142947746739675
2014-12-25,9,0.142947917629728
2014-12-26,0.1,0.142034280502875
2014-12-26,0.8,0.142229623990946
2014-12-26,1.6,0.142259220552642
2014-12-26,2.8,0.142259022280782
2014-12-26,3.8,0.142257292185941
2014-12-26,5,0.142248341005321
2014-12-26,6.2,0.142241812766511
2014-12-26,8,0.203714956921265
2014-12-26,9,0.203715007051558
2014-12-27,0.1,0.14165369292786
2014-12-27,0.8,0.141749828524931
2014-12-27,1.6,0.141809312153281
2014-12-27,2.8,0.141807197593948
2014-12-27,3.8,0.141802538542611
2014-12-27,5,0.141794969015773
2014-12-27,6.2,0.150628510808816
2014-12-27,8,0.194983259968181
2014-12-27,9,0.19498331879325
2014-12-28,0.1,0.141392641905028
2014-12-28,0.8,0.141486734872008
2014-12-28,1.6,0.141534017326412
2014-12-28,2.8,0.141577109692722
2014-12-28,3.8,0.141580601092087
2014-12-28,5,0.153008629115797
2014-12-28,6.2,0.157405191501853
2014-12-28,8,0.167397996108011
2014-12-28,9,0.167398175310376
2014-12-29,0.1,0.140992336358895
2014-12-29,0.8,0.141011822752806
2014-12-29,1.6,0.141062896972439
2014-12-29,2.8,0.141088675735163
2014-12-29,3.8,0.141081568811486
2014-12-29,5,0.155058252746042
2014-12-29,6.2,0.155647720258713
2014-12-29,8,0.175166032740093
2014-12-29,9,0.175166154535789
2014-12-30,0.1,0.142410251336627
2014-12-30,0.8,0.142664859162718
2014-12-30,1.6,0.142668573836329
2014-12-30,2.8,0.142659984217072
2014-12-30,3.8,0.142650983325815
2014-12-30,5,0.142645250628318
2014-12-30,6.2,0.142643931625131
2014-12-30,8,0.161317251388793
2014-12-30,9,0.161317376654904
2014-12-31,0.1,0.142039072214985
2014-12-31,0.8,0.142185692530087
2014-12-31,1.6,0.142260301088463
2014-12-31,2.8,0.142259143110481
2014-12-31,3.8,0.142311410930787
2014-12-31,5,0.142303729492024
2014-12-31,6.2,0.142298518680548
2014-12-31,8,0.211429731231692
2014-12-31,9,0.211429831171401
2015-01-01,0.1,0.143836980216471
2015-01-01,0.8,0.144055638416817
2015-01-01,1.6,0.144160357598334
2015-01-01,2.8,0.144171798022008
2015-01-01,3.8,0.144324037615767
2015-01-01,5,0.144320348145018
2015-01-01,6.2,0.175060895624377
2015-01-01,8,0.236332451614482
2015-01-01,9,0.23633247555591
2015-01-02,0.1,0.148896346965158
2015-01-02,0.8,0.149508202695755
2015-01-02,1.6,0.149544879398183
2015-01-02,2.8,0.149561697340124
2015-01-02,3.8,0.149583261968842
2015-01-02,5,0.149590073903928
2015-01-02,6.2,0.149639122726743
2015-01-02,8,0.149640798816339
2015-01-02,9,0.149640939188515
2015-01-03,0.1,0.147103834051055
2015-01-03,0.8,0.147153840635159
2015-01-03,1.6,0.147305509974164
2015-01-03,2.8,0.147442075033817
2015-01-03,3.8,0.147468089675008
2015-01-03,5,0.147466799632495
2015-01-03,6.2,0.202463876272171
2015-01-03,8,0.246726495664747
2015-01-03,9,0.246726517628999
2015-01-04,0.1,0.147587384633531
2015-01-04,0.8,0.147927151244158
2015-01-04,1.6,0.148095547824679
2015-01-04,2.8,0.148124632059808
2015-01-04,3.8,0.148124597525808
2015-01-04,5,0.151828703203476
2015-01-04,6.2,0.202848475197115
2015-01-04,8,0.248868957166739
2015-01-04,9,0.248868971606011
2015-01-05,0.1,0.151419927963008
2015-01-05,0.8,0.152642950650178
2015-01-05,1.6,0.152642893702723
2015-01-05,2.8,0.15263195319415
2015-01-05,3.8,0.152623629562726
2015-01-05,5,0.152621347162541
2015-01-05,6.2,0.152621146358123
2015-01-05,8,0.152620618889488
2015-01-05,9,0.152620810580803
2015-01-06,0.1,0.149077925118715
2015-01-06,0.8,0.149148409578578
2015-01-06,1.6,0.149359098785948
2015-01-06,2.8,0.14950921194382
2015-01-06,3.8,0.149543263011392
2015-01-06,5,0.149541257719028
2015-01-06,6.2,0.202542896029856
2015-01-06,8,0.238276586616496
2015-01-06,9,0.238276604968479
2015-01-07,0.1,0.152254784228139
2015-01-07,0.8,0.153513571072485
2015-01-07,1.6,0.153510910450739
2015-01-07,2.8,0.153501285769886
2015-01-07,3.8,0.15349648778798
2015-01-07,5,0.153495707483571
2015-01-07,6.2,0.153495647887191
2015-01-07,8,0.153495182306091
2015-01-07,9,0.153495357554592
2015-01-08,0.1,0.152523601756724
2015-01-08,0.8,0.153129183118874
2015-01-08,1.6,0.153679202393474
2015-01-08,2.8,0.154850789205766
2015-01-08,3.8,0.154963625603355
2015-01-08,5,0.154671619604802
2015-01-08,6.2,0.154238940685234
2015-01-08,8,0.15305058924447
2015-01-08,9,0.153050833271349
2015-01-09,0.1,0.155214253352774
2015-01-09,0.8,0.155455528073017
2015-01-09,1.6,0.155787458240817
2015-01-09,2.8,0.155690425526125
2015-01-09,3.8,0.153166312657458
2015-01-09,5,0.145612666023043
2015-01-09,6.2,0.143167173017855
2015-01-09,8,0.143166819521663
2015-01-09,9,0.143166940583708
2015-01-10,0.1,0.153854273478072
2015-01-10,0.8,0.155382283377777
2015-01-10,1.6,0.157135981893829
2015-01-10,2.8,0.156731803338016
2015-01-10,3.8,0.153157143799512
2015-01-10,5,0.141808940361516
2015-01-10,6.2,0.144326077329832
2015-01-10,8,0.144342018969519
2015-01-10,9,0.144342096047044
2015-01-11,0.1,0.158338133387213
2015-01-11,0.8,0.157306331655013
2015-01-11,1.6,0.154460863575104
2015-01-11,2.8,0.152018635108824
2015-01-11,3.8,0.152017118075388
2015-01-11,5,0.143433867741953
2015-01-11,6.2,0.143409057728872
2015-01-11,8,0.143408752315228
2015-01-11,9,0.143408854927347
2015-01-12,0.1,0.158321197854308
2015-01-12,0.8,0.152854266146663
2015-01-12,1.6,0.150888329651753
2015-01-12,2.8,0.150878827826956
2015-01-12,3.8,0.150877440255755
2015-01-12,5,0.150877217373664
2015-01-12,6.2,0.150877213468576
2015-01-12,8,0.150876929169821
2015-01-12,9,0.15087702221697
2015-01-13,0.1,0.13821442544407
2015-01-13,0.8,0.139617712368367
2015-01-13,1.6,0.139615919445524
2015-01-13,2.8,0.139609445808536
2015-01-13,3.8,0.139606241747132
2015-01-13,5,0.139605660433397
2015-01-13,6.2,0.139605608965115
2015-01-13,8,0.139605247831634
2015-01-13,9,0.139605382883146
2015-01-14,0.1,0.133446132872069
2015-01-14,0.8,0.133709964438143
2015-01-14,1.6,0.134109359450967
2015-01-14,2.8,0.134104268020171
2015-01-14,3.8,0.134192279976124
2015-01-14,5,0.134322528688697
2015-01-14,6.2,0.134322446540723
2015-01-14,8,0.134322096811117
2015-01-14,9,0.134322225386628
2015-01-15,0.1,0.129263993596433
2015-01-15,0.8,0.129401143935465
2015-01-15,1.6,0.129762640904436
2015-01-15,2.8,0.130092347306131
2015-01-15,3.8,0.130092778473638
2015-01-15,5,0.130289298932459
2015-01-15,6.2,0.130296374420318
2015-01-15,8,0.130296055980131
2015-01-15,9,0.130296156165875
2015-01-16,0.1,0.128757940783101
2015-01-16,0.8,0.130141731051942
2015-01-16,1.6,0.130141696449545
2015-01-16,2.8,0.13013847513473
2015-01-16,3.8,0.130134377873362
2015-01-16,5,0.130132200717276
2015-01-16,6.2,0.13013195265474
2015-01-16,8,0.130131603710249
2015-01-16,9,0.130131720619867
2015-01-17,0.1,0.129498211908124
2015-01-17,0.8,0.129758265199495
2015-01-17,1.6,0.130151786102804
2015-01-17,2.8,0.130148567475676
2015-01-17,3.8,0.12040958519812
2015-01-17,5,0.0999943669448049
2015-01-17,6.2,0.099996810734951
2015-01-17,8,0.0999965045584249
2015-01-17,9,0.0999966175086808
2015-01-18,0.1,0.125312947059014
2015-01-18,0.8,0.125532698647918
2015-01-18,1.6,0.125910641259708
2015-01-18,2.8,0.126138356165488
2015-01-18,3.8,0.126187349672258
2015-01-18,5,0.126419761430134
2015-01-18,6.2,0.126426388056906
2015-01-18,8,0.126426055591028
2015-01-18,9,0.126426162458386
2015-01-19,0.1,0.121673633867501
2015-01-19,0.8,0.122206887835318
2015-01-19,1.6,0.122433153805198
2015-01-19,2.8,0.12248065030014
2015-01-19,3.8,0.122526238966509
2015-01-19,5,0.122542337576599
2015-01-19,6.2,0.122619336342926
2015-01-19,8,0.122692060945051
2015-01-19,9,0.122692185691148
2015-01-20,0.1,0.119861850929392
2015-01-20,0.8,0.120174994847484
2015-01-20,1.6,0.120648738796886
2015-01-20,2.8,0.120839495019263
2015-01-20,3.8,0.121030947400854
2015-01-20,5,0.121364271246163
2015-01-20,6.2,0.139519056213295
2015-01-20,8,0.185205121943317
2015-01-20,9,0.185205157070954
2015-01-21,0.1,0.117447580043489
2015-01-21,0.8,0.11766990510787
2015-01-21,1.6,0.117981866413673
2015-01-21,2.8,0.117979114016417
2015-01-21,3.8,0.118099519901216
2015-01-21,5,0.156984117277749
2015-01-21,6.2,0.165072232651188
2015-01-21,8,0.165072069973085
2015-01-21,9,0.165072117414068
2015-01-22,0.1,0.119586864852262
2015-01-22,0.8,0.119761349846942
2015-01-22,1.6,0.120276212959091
2015-01-22,2.8,0.122053151713634
2015-01-22,3.8,0.124233894140331
2015-01-22,5,0.12541151794098
2015-01-22,6.2,0.129769925590376
2015-01-22,8,0.180420899588811
2015-01-22,9,0.180420956940029
2015-01-23,0.1,0.117752091371161
2015-01-23,0.8,0.117829036114515
2015-01-23,1.6,0.118058775888819
2015-01-23,2.8,0.118219374720028
2015-01-23,3.8,0.118256139954889
2015-01-23,5,0.118254931527819
2015-01-23,6.2,0.175072772790856
2015-01-23,8,0.234676335340528
2015-01-23,9,0.23467636225274
2015-01-24,0.1,0.12068685550928
2015-01-24,0.8,0.121758269352946
2015-01-24,1.6,0.121759676289321
2015-01-24,2.8,0.121755885308927
2015-01-24,3.8,0.121751389119478
2015-01-24,5,0.121750247396699
2015-01-24,6.2,0.121750068605207
2015-01-24,8,0.137161539948491
2015-01-24,9,0.147613451249997
2015-01-25,0.1,0.120898339247797
2015-01-25,0.8,0.122168121939956
2015-01-25,1.6,0.122312108363439
2015-01-25,2.8,0.122370058137787
2015-01-25,3.8,0.122533251797952
2015-01-25,5,0.122609320293802
2015-01-25,6.2,0.12264142521363
2015-01-25,8,0.122642329385786
2015-01-25,9,0.12264239605841
2015-01-26,0.1,0.117563222132429
2015-01-26,0.8,0.11801356863018
2015-01-26,1.6,0.118167370827897
2015-01-26,2.8,0.118162257863075
2015-01-26,3.8,0.118159143865805
2015-01-26,5,0.13564407416137
2015-01-26,6.2,0.168914121058995
2015-01-26,8,0.240998016086521
2015-01-26,9,0.240998045431078
2015-01-27,0.1,0.121392482869362
2015-01-27,0.8,0.122598874522127
2015-01-27,1.6,0.122598852936521
2015-01-27,2.8,0.122595993193205
2015-01-27,3.8,0.122591886665794
2015-01-27,5,0.122589715923874
2015-01-27,6.2,0.122589440152961
2015-01-27,8,0.122589201058614
2015-01-27,9,0.12258927278892
2015-01-28,0.1,0.121842084264737
2015-01-28,0.8,0.123025273395825
2015-01-28,1.6,0.123025252748941
2015-01-28,2.8,0.123022473620914
2015-01-28,3.8,0.123018597660834
2015-01-28,5,0.123016655831158
2015-01-28,6.2,0.12301641433162
2015-01-28,8,0.123016189479875
2015-01-28,9,0.123016258473266
2015-01-29,0.1,0.122046333656354
2015-01-29,0.8,0.123227982261277
2015-01-29,1.6,0.123227962404521
2015-01-29,2.8,0.123224490253152
2015-01-29,3.8,0.123220604967991
2015-01-29,5,0.123219223688313
2015-01-29,6.2,0.123219057683077
2015-01-29,8,0.12321885244338
2015-01-29,9,0.12321891929521
2015-01-30,0.1,0.121481706872391
2015-01-30,0.8,0.122610114911307
2015-01-30,1.6,0.122610095741266
2015-01-30,2.8,0.122606478719628
2015-01-30,3.8,0.122602588316877
2015-01-30,5,0.122601303071871
2015-01-30,6.2,0.122601143341168
2015-01-30,8,0.122600944083337
2015-01-30,9,0.122601008644304
2015-01-31,0.1,0.121131382851249
2015-01-31,0.8,0.121373558477268
2015-01-31,1.6,0.12165938336022
2015-01-31,2.8,0.121668813222293
2015-01-31,3.8,0.122634075655297
2015-01-31,5,0.123042222090464
2015-01-31,6.2,0.123061331755585
2015-01-31,8,0.122987218224485
2015-01-31,9,0.122987292237502
2015-02-01,0.1,0.12035188655326
2015-02-01,0.8,0.120567046139194
2015-02-01,1.6,0.121384436638854
2015-02-01,2.8,0.122190404877171
2015-02-01,3.8,0.121113364816376
2015-02-01,5,0.121031565582734
2015-02-01,6.2,0.121159616213087
2015-02-01,8,0.121163239573062
2015-02-01,9,0.121163330043436
2015-02-02,0.1,0.11906436230371
2015-02-02,0.8,0.120018838561275
2015-02-02,1.6,0.120018820750259
2015-02-02,2.8,0.120015488549349
2015-02-02,3.8,0.120011378390769
2015-02-02,5,0.120009543625917
2015-02-02,6.2,0.120009274298341
2015-02-02,8,0.12000906238396
2015-02-02,9,0.120009121026985
2015-02-03,0.1,0.11866631266649
2015-02-03,0.8,0.119200087241094
2015-02-03,1.6,0.119283943222525
2015-02-03,2.8,0.119282707056787
2015-02-03,3.8,0.119278486510057
2015-02-03,5,0.119276010296845
2015-02-03,6.2,0.119275469214228
2015-02-03,8,0.120152681799453
2015-02-03,9,0.120152763204038
2015-02-04,0.1,0.118340706007057
2015-02-04,0.8,0.11859803533994
2015-02-04,1.6,0.118806658841877
2015-02-04,2.8,0.119216970678677
2015-02-04,3.8,0.118858206272167
2015-02-04,5,0.118834479684301
2015-02-04,6.2,0.118833847993161
2015-02-04,8,0.11883362840166
2015-02-04,9,0.11883365931834
2015-02-05,0.1,0.117388234325212
2015-02-05,0.8,0.118177272014082
2015-02-05,1.6,0.11817725536143
2015-02-05,2.8,0.118175243507106
2015-02-05,3.8,0.118171420126339
2015-02-05,5,0.118168424502293
2015-02-05,6.2,0.118167901964878
2015-02-05,8,0.118167639926342
2015-02-05,9,0.118167691611951
2015-02-06,0.1,0.116587435787156
2015-02-06,0.8,0.11735736208603
2015-02-06,1.6,0.118737201013445
2015-02-06,2.8,0.118298443191879
2015-02-06,3.8,0.117590445230037
2015-02-06,5,0.117358751046945
2015-02-06,6.2,0.117298638996483
2015-02-06,8,0.117298347648774
2015-02-06,9,0.117298389237344
2015-02-07,0.1,0.116939070105759
2015-02-07,0.8,0.117104571646003
2015-02-07,1.6,0.117298578852948
2015-02-07,2.8,0.117300997213247
2015-02-07,3.8,0.117630033992128
2015-02-07,5,0.11738362458921
2015-02-07,6.2,0.117311249921973
2015-02-07,8,0.117311737266736
2015-02-07,9,0.117311802050247
2015-02-08,0.1,0.116075885211935
2015-02-08,0.8,0.116750213887308
2015-02-08,1.6,0.116750198105177
2015-02-08,2.8,0.116749112105891
2015-02-08,3.8,0.116745523511553
2015-02-08,5,0.116741231845223
2015-02-08,6.2,0.116740357266458
2015-02-08,8,0.116740009674385
2015-02-08,9,0.116740052838316
2015-02-09,0.1,0.115263314991975
2015-02-09,0.8,0.115805455567057
2015-02-09,1.6,0.116353713700883
2015-02-09,2.8,0.116474758899294
2015-02-09,3.8,0.116482278968065
2015-02-09,5,0.116481652974632
2015-02-09,6.2,0.116481277834327
2015-02-09,8,0.116481091652795
2015-02-09,9,0.116481126060744
2015-02-10,0.1,0.11540030748335
2015-02-10,0.8,0.115530774961643
2015-02-10,1.6,0.115702461243293
2015-02-10,2.8,0.115709481851073
2015-02-10,3.8,0.115716917689319
2015-02-10,5,0.115720632224763
2015-02-10,6.2,0.115731823204254
2015-02-10,8,0.115775001160303
2015-02-10,9,0.115775016438722
2015-02-11,0.1,0.114847762907228
2015-02-11,0.8,0.115070245374608
2015-02-11,1.6,0.115438656553072
2015-02-11,2.8,0.115554418833087
2015-02-11,3.8,0.115543988816985
2015-02-11,5,0.11552183687403
2015-02-11,6.2,0.115520417599034
2015-02-11,8,0.115519921419424
2015-02-11,9,0.115519951783802
2015-02-12,0.1,0.114628281954868
2015-02-12,0.8,0.115190153094771
2015-02-12,1.6,0.115190138090209
2015-02-12,2.8,0.11518730790329
2015-02-12,3.8,0.11518240176285
2015-02-12,5,0.115178465625244
2015-02-12,6.2,0.115177634082525
2015-02-12,8,0.115177287076939
2015-02-12,9,0.115177325929815
2015-02-13,0.1,0.114596093215889
2015-02-13,0.8,0.115109138605474
2015-02-13,1.6,0.115109123892109
2015-02-13,2.8,0.11510861667929
2015-02-13,3.8,0.115105327870294
2015-02-13,5,0.115099734714131
2015-02-13,6.2,0.115098272486218
2015-02-13,8,0.115097755573131
2015-02-13,9,0.115097782617166
2015-02-14,0.1,0.109195999527986
2015-02-14,0.8,0.109261077880546
2015-02-14,1.6,0.109382378826453
2015-02-14,2.8,0.10921880832256
2015-02-14,3.8,0.108959764180294
2015-02-14,5,0.108702493849778
2015-02-14,6.2,0.108461434954292
2015-02-14,8,0.106932099425511
2015-02-14,9,0.106932110470395
2015-02-15,0.1,0.108891449646991
2015-02-15,0.8,0.109181668456098
2015-02-15,1.6,0.109220877652222
2015-02-15,2.8,0.109220877280058
2015-02-15,3.8,0.109220315363231
2015-02-15,5,0.109216028508888
2015-02-15,6.2,0.109213764851897
2015-02-15,8,0.10958895374821
2015-02-15,9,0.109690624993146
2015-02-16,0.1,0.109518560752353
2015-02-16,0.8,0.110093746703609
2015-02-16,1.6,0.111570955262024
2015-02-16,2.8,0.109974329760336
2015-02-16,3.8,0.109095828876883
2015-02-16,5,0.108598447687293
2015-02-16,6.2,0.100960031300407
2015-02-16,8,0.0860574940013896
2015-02-16,9,0.0861014835964618
2015-02-17,0.1,0.110125160347212
2015-02-17,0.8,0.110485941274727
2015-02-17,1.6,0.110480674250057
2015-02-17,2.8,0.110050613202098
2015-02-17,3.8,0.109571388564669
2015-02-17,5,0.107804994123582
2015-02-17,6.2,0.093124314949672
2015-02-17,8,0.0931305352847785
2015-02-17,9,0.0931305501933411
2015-02-18,0.1,0.111639580515434
2015-02-18,0.8,0.111777397678974
2015-02-18,1.6,0.111244361451144
2015-02-18,2.8,0.109117776540023
2015-02-18,3.8,0.109108933889598
2015-02-18,5,0.102284294614519
2015-02-18,6.2,0.100707811323513
2015-02-18,8,0.100494755146003
2015-02-18,9,0.100494771586275
2015-02-19,0.1,0.109903805879621
2015-02-19,0.8,0.110027329700034
2015-02-19,1.6,0.110158853503168
2015-02-19,2.8,0.110157837686989
2015-02-19,3.8,0.110068767219803
2015-02-19,5,0.108391574494658
2015-02-19,6.2,0.105103196950824
2015-02-19,8,0.103895214243005
2015-02-19,9,0.10389525520857
2015-02-20,0.1,0.110390160918754
2015-02-20,0.8,0.110478593754979
2015-02-20,1.6,0.110639757841696
2015-02-20,2.8,0.110714636496695
2015-02-20,3.8,0.110083868619375
2015-02-20,5,0.106467671208313
2015-02-20,6.2,0.101748779216493
2015-02-20,8,0.10386563888435
2015-02-20,9,0.103865681837796
2015-02-21,0.1,0.110171865759765
2015-02-21,0.8,0.110422570357707
2015-02-21,1.6,0.11071255981118
2015-02-21,2.8,0.110890961653257
2015-02-21,3.8,0.109793286266799
2015-02-21,5,0.103810479428553
2015-02-21,6.2,0.102211237823283
2015-02-21,8,0.103498439556957
2015-02-21,9,0.103498488183296
2015-02-22,0.1,0.109120946256848
2015-02-22,0.8,0.109209972944471
2015-02-22,1.6,0.109352841144119
2015-02-22,2.8,0.109348778080403
2015-02-22,3.8,0.108636782791476
2015-02-22,5,0.105371716050215
2015-02-22,6.2,0.103237636297285
2015-02-22,8,0.103238258439622
2015-02-22,9,0.103238293607046
2015-02-23,0.1,0.108928085541129
2015-02-23,0.8,0.109049531922369
2015-02-23,1.6,0.109185188531699
2015-02-23,2.8,0.109176444143999
2015-02-23,3.8,0.108370317962047
2015-02-23,5,0.107444987994798
2015-02-23,6.2,0.105638482885422
2015-02-23,8,0.103800876359182
2015-02-23,9,0.103800907518607
2015-02-24,0.1,0.109391785892928
2015-02-24,0.8,0.109183543151096
2015-02-24,1.6,0.108760394325493
2015-02-24,2.8,0.108570486359585
2015-02-24,3.8,0.108564349757202
2015-02-24,5,0.108561940440821
2015-02-24,6.2,0.108336166170313
2015-02-24,8,0.106806475409748
2015-02-24,9,0.10680649868321
2015-02-25,0.1,0.108913916491731
2015-02-25,0.8,0.108975404171092
2015-02-25,1.6,0.109124985083334
2015-02-25,2.8,0.108995912974289
2015-02-25,3.8,0.108739264246331
2015-02-25,5,0.108732904867773
2015-02-25,6.2,0.108730925326496
2015-02-25,8,0.108730378045819
2015-02-25,9,0.108730373672044
2015-02-26,0.1,0.10859284484185
2015-02-26,0.8,0.108695765070855
2015-02-26,1.6,0.10883827096065
2015-02-26,2.8,0.108838888013624
2015-02-26,3.8,0.109021272765376
2015-02-26,5,0.108888498127383
2015-02-26,6.2,0.108883500255193
