"time","B_oxy","B_DOCr","B_DOC","B_NO3","B_NH4","B_PO4","B_TN","B_TP","B_TOC","B_DOCall","B_totalN","B_totalP","B_totalC","B_DIN","B_TN_TP","B_DIN_PO4","B_TOC_TN","B_DOC_DIN","B_DOC_NH4","B_DOC_NO3","B_TOC_TP","B_DOC_PO4","year","DOY"
2017-09-03,0,170.66835589671,47.8237408245018,0,64.2779419810352,0.215657682737552,72.1034709685939,0.522262614566032,221.05938094436,218.492096721211,72.1310977784414,0.52237772627373,221.289604359756,64.2779419810352,138.059797805951,298.055423600462,3.06586323757766,3.39917691804252,0.744014810533478,Inf,423.272458680671,1013.14311620008,2017,246
2017-09-04,0,170.721280066958,48.1532394826237,0,64.8661506514873,0.217594539109265,72.656353934446,0.510152522368463,221.305518204712,218.874519549582,72.6878031176337,0.510283560631745,221.567594731277,64.8661506514873,142.420846215025,298.105600062484,3.04592105467313,3.37424862353172,0.74234772680348,Inf,433.802654110709,1005.88241067793,2017,247
2017-09-05,0,170.767092823732,48.4888534440002,0,65.4510505527869,0.219249206180715,73.2253743375002,0.469443547224814,221.542609848329,219.255946267732,73.2613393728341,0.469593401538705,221.842318476111,65.4510505527869,155.983344047187,298.523546301187,3.0254896182193,3.34992249040984,0.740841484353157,Inf,471.925988029894,1000.03074167125,2017,248
2017-09-06,0,170.803533205494,48.8375593432174,0,66.0637213296474,0.220739032457772,73.8905686024883,0.446803818858003,221.924796939503,219.641092548711,73.9305152021857,0.446970263023409,222.257685270315,66.0637213296474,165.375866283657,299.284275164546,3.003425215651,3.32468544199527,0.739249293867746,Inf,496.694046856462,995.026072657671,2017,249
2017-09-07,0,170.836795051153,49.1890789557519,0,66.6840134285684,0.222219248308329,74.5972825046083,0.448523369702084,222.389165099213,220.025874006905,74.6411093193185,0.448705981430043,222.754388555132,66.6840134285684,166.317493231527,300.082076310709,2.98119660170564,3.29952956779657,0.737644248249141,Inf,495.82514562603,990.129683552972,2017,250
2017-09-08,0,170.871756201272,49.5048343145526,0,67.1825202663914,0.223351075089639,75.0883104804734,0.479555269937888,222.662257605524,220.376590515824,75.1379858393522,0.479762250599883,223.076218929514,67.1825202663914,156.579053943456,300.793359689128,2.96533849517665,3.2802667962141,0.73687075325928,Inf,464.309896196873,986.682470309932,2017,251
2017-09-09,0,170.877466736644,49.869847252361,0,67.8481543048101,0.22461755499634,75.706977824808,0.528446873203246,222.925605486712,220.747313989005,75.7584413070076,0.528661304379078,223.354467838375,67.8481543048101,143.263176799402,302.060781962992,2.94458465905982,3.25354928591411,0.735021427824242,Inf,421.850552611695,982.769641458352,2017,252
2017-09-10,0,170.881933606247,50.1326734323338,0,68.1900862876752,0.225323797116699,76.0399712828477,0.569790076156528,223.10313168164,221.014607038581,76.0994456184794,0.570037885888327,223.598751145238,68.1900862876752,133.452607310694,302.631533642932,2.93402440739697,3.24115452950421,0.735190057112376,Inf,391.553207080341,980.875566037592,2017,253
2017-09-11,0,170.855241950495,50.1708363061358,0,67.8025442510903,0.22479225483599,75.7042710826829,0.599916474569505,223.023924083864,221.02607825663,75.7889288657361,0.600269215332227,223.729405609307,67.8025442510903,126.191352116155,301.623133326189,2.94598865948106,3.25984932715967,0.739955068947564,Inf,371.758292258775,983.245968229168,2017,254
2017-09-12,0,170.440599909475,49.6724780703397,0.00335350342295483,65.5078836334348,0.220645649010266,73.6567192272097,0.708441899349298,222.106015550967,220.113077979815,73.8269068972989,0.709151014641336,223.524246135044,65.5112371368578,103.970021105278,296.906997399299,3.01542096744541,3.35992858019125,0.758267178165823,14812.114915503,313.513381626597,997.586306220675,2017,255
2017-09-13,0,170.36740176335,49.9992392419937,0,65.7833292182883,0.220623561812923,73.9542285593849,0.689029610657661,222.301184646673,220.366641005343,74.1317864665333,0.689769435270779,223.780833872909,65.7833292182883,107.330987544639,298.170008124831,3.00592932922241,3.349885808821,0.760059422898492,Inf,322.629363394836,998.835478833412,2017,256
2017-09-14,0,170.219976901516,50.0515719026799,0,65.2215905179867,0.219209675306089,73.4833259909009,0.636619655462462,222.143845935513,220.271548804196,73.6906347939925,0.63748344214201,223.87141929461,65.2215905179867,115.427359743582,297.530619608444,3.02305105192191,3.37727962557813,0.767408024017396,Inf,348.942801293405,1004.84409958923,2017,257
2017-09-15,0,170.200899241144,50.5110940715567,0,65.9196058332189,0.219923421296874,74.2075981287813,0.577803057965416,222.579001446811,220.711993312701,74.408225050313,0.578639003471798,224.250892459576,65.9196058332189,128.430608155803,299.738906590737,2.99940985908941,3.34819953066948,0.766252974863854,Inf,385.216032311365,1003.58566637049,2017,258
2017-09-16,0,170.179611682462,50.9697743696986,0,66.6217872448601,0.220677923284674,74.9686442093611,0.532324754090361,223.071490428623,221.149386052161,75.1634306649124,0.533136364321825,224.694710891551,66.6217872448601,140.83253433793,301.896022280934,2.97553054055057,3.31947543285432,0.765061648411885,Inf,419.051507025648,1002.136429238,2017,259
2017-09-17,0,170.159862514159,51.443647199053,0,67.3724663750623,0.221550046421799,75.7909066417776,0.507435061091883,223.61567930035,221.603509713212,75.979591544493,0.50822124818653,225.188053489645,67.3724663750623,149.360799938997,304.095925336865,2.95042887344335,3.2892295864537,0.763570787399504,Inf,440.678416700614,1000.24131473803,2017,260
2017-09-18,0,170.134179885913,51.8925318661663,0,68.0591146897893,0.22234461753848,76.5539639139082,0.497679588147987,224.134244750805,222.026711752079,76.7383244485988,0.498447757042531,225.670582539894,68.0591146897893,153.821787626027,306.097424094428,2.92779411139134,3.26226270741352,0.762462634177514,Inf,450.358524015171,998.570211458591,2017,261
2017-09-19,0,170.116740829875,52.3802011315449,0,68.8615513248231,0.223353276178581,77.4175956808615,0.496114179615875,224.68870531003,222.49694196142,77.5955489254475,0.496855651468316,226.171649014914,68.8615513248231,156.047939893199,308.307773689271,2.90229505752497,3.23107652501018,0.760659615181556,Inf,452.897164688983,996.166010045554,2017,262
2017-09-20,0,170.104238247148,52.8953169200723,0,69.7453927454252,0.224521847255875,78.3496044084403,0.497235566066784,225.261302681049,222.99955516722,78.5201398349472,0.497946130343896,226.682431235274,69.7453927454252,157.570394708888,310.639670917817,2.87507900495261,3.19733743533686,0.758405893750477,Inf,453.027333629619,993.219848726258,2017,263
2017-09-21,0,170.085527659304,53.3780943280318,0,70.549833424018,0.225591608465568,79.1996579795791,0.502726742666207,225.783500344198,223.463621987336,79.3645695145993,0.503413874062124,227.157763136033,70.549833424018,157.540172936782,312.732525397929,2.8508140830913,3.16745782579354,0.756601280788563,Inf,449.117743660816,990.567084951847,2017,264
2017-09-22,0,170.078365079922,53.9296362966926,9.64667696507524e-07,71.5436728811397,0.22700241481132,80.227994062982,0.513516245857765,226.389031434908,224.008001376615,80.3848152576145,0.514169667502067,227.695874723512,71.5436738458074,156.232630827426,315.16701663845,2.82182091275003,3.13106651273462,0.753800219151308,55904884.6477799,440.860504922787,986.808891715123,2017,265
2017-09-23,0,170.057173275241,54.398263770424,9.46938363978014e-07,72.3299646604003,0.228118030589223,81.0619066767769,0.522250636724261,226.896544072014,224.455437045665,81.2140885296712,0.522884727777987,228.164726179466,72.3299656073387,155.216482233944,317.072549769574,2.79905264228156,3.1032150390362,0.752084755271646,57446467.3095523,434.459104722569,983.944304910497,2017,266
2017-09-24,0,170.030726810832,54.831109662408,9.37252071381722e-07,73.0313087608752,0.229126980275709,81.812248080901,0.518462850009861,227.347990337796,224.86183647324,81.9610309308303,0.519082778551233,228.58784742054,73.0313096981273,157.79770542739,318.737276641313,2.77889919505672,3.07897855594675,0.750789087484934,58501988.2448214,438.503916593971,981.385239759469,2017,267
2017-09-25,0,170.000412455496,55.2316651093707,9.30197965586655e-07,73.6585083664225,0.230045731822068,82.4809302912931,0.5138689705176,227.743914909219,225.232077564866,82.6271770470565,0.514478331999948,228.962637873914,73.6585092966205,160.509653284208,320.190723440992,2.76117054093484,3.05778761633451,0.749834151332723,59376248.0167728,443.194526184022,979.075229003055,2017,268
2017-09-26,0,169.972754749368,55.6438789405124,9.2012301916854e-07,74.3240014267255,0.231057102042165,83.1734742117136,0.513149188208285,228.137169808321,225.61663368988,83.3166625875207,0.513745806440814,229.33040627338,74.3240023468486,162.084392069532,321.669412841875,2.74290778364759,3.0355824036089,0.748666351008706,60474390.6861437,444.582540615307,976.454009402003,2017,269
2017-09-27,0,169.937288293635,55.9881060718941,9.15521042395302e-07,74.8262463013294,0.231830187928464,83.7050342870821,0.513083694413577,228.444155430802,225.925394365529,83.8467545291904,0.513674195422362,229.62515744837,74.8262472168505,163.141092181368,322.763173706867,2.72915670337473,3.01933349284222,0.748241544102411,61154362.9029114,445.237605322654,974.529660629195,2017,270
2017-09-28,0,169.879497047492,56.1379114423373,9.38709668318407e-07,74.8475330138016,0.231836485076796,83.7800635802157,0.51196318412077,228.530777001351,226.017408489829,83.924596779441,0.512565405784209,229.735220328229,74.8475339525113,163.644703718485,322.846224690295,2.72774652149247,3.01970414460456,0.75003021718813,59803273.9376192,446.381271328764,974.900082767219,2017,271
2017-09-29,0,169.846448891385,56.4789157270022,9.35159486177326e-07,75.3510009229902,0.23263859705143,84.3135610578436,0.511397141423646,228.83583346227,226.325364618387,84.4558948055316,0.511990198705679,230.021948026337,75.3510018581497,164.869050349262,323.89725012609,2.71410471330082,3.00361453779275,0.749544332990671,60394955.6859787,447.471866630362,972.86248922982,2017,272
2017-09-30,0,169.81989186901,56.8670469602064,0,75.9839958285135,0.233696272357892,84.9674548939835,0.511845298528085,229.189375284112,226.686938829216,85.1063456992355,0.512424010216635,230.346798661212,75.9839958285135,166.002218127869,325.139956499384,2.69737837352053,2.98335111700128,0.748408218601037,Inf,447.770793134552,970.006652404187,2017,273
2017-10-01,0,169.75536710262,56.8905774440818,0,75.7117157200299,0.233238243703969,84.7449542079913,0.510331974934895,229.10833129285,226.645944546702,84.8874058236435,0.510925523333446,230.295428089952,75.7117157200299,166.058484222554,324.611069427039,2.70350410161937,2.9935386140872,0.751410490477514,Inf,448.939793204371,971.735770889982,2017,274
2018-07-15,0,224.03276353851,33.2149465207494,0,22.8905454088408,0.101446731281316,31.2941534633346,0.19402446255264,259.490360778348,257.247710059259,31.389038645474,0.194419817478221,260.281070629511,22.8905454088408,161.289731467981,225.641034656547,8.29197572263385,11.238164292927,1.45103342570077,Inf,1337.41053764263,2535.79101869632,2018,196
2018-07-16,0,224.066515279425,33.5886397871111,0,23.6265520933514,0.103297079944272,32.07600790973,0.18882006710785,259.945812336708,257.655155066536,32.1669844102042,0.189199135859826,260.70394984066,23.6265520933514,169.876053965222,228.724297977229,8.10405749581624,10.9053218619674,1.42164796853973,Inf,1376.68530849654,2494.31208709422,2018,197
2018-07-17,0,224.141385135155,33.9429537476698,0,24.3375505234963,0.105196074815118,32.8490566782727,0.186021545717391,260.453251634566,258.084338882825,32.9365277700272,0.186386008599702,261.182177399188,24.3375505234963,176.587376218117,231.354169499854,7.92878937698194,10.6043678731622,1.39467419759027,Inf,1400.12411266732,2453.36472236637,2018,198
2018-07-18,0,224.206537594048,34.3029208152226,0,25.0606865730393,0.107129810115497,33.6455018643275,0.185211032637037,260.983447028691,258.50945840927,33.7295732919781,0.185561330252248,261.684042259112,25.0606865730393,181.660354598117,233.928227316199,7.75685998327751,10.3153382352812,1.36879413559748,Inf,1409.11393513013,2413.04878754635,2018,199
2018-07-19,0,224.318378335273,34.6389344912634,0,25.7503637275668,0.109094410388032,34.3904726128586,0.185506405980504,261.507357031924,258.957312826536,34.4716271155089,0.185844549741547,262.183644554009,25.7503637275668,185.386981280166,236.037425162084,7.60406406668997,10.0564526220386,1.34518233830542,Inf,1409.69448278464,2373.69918317048,2018,200
2018-07-20,0,224.386442109844,34.9983112657457,0,26.4791294113473,0.111092514798339,35.1441317948432,0.186321469377157,261.969252146311,259.38475337559,35.2222406191869,0.186646922811922,262.620159015842,26.4791294113473,188.620945897027,238.352056926729,7.45413924792846,9.79581878792563,1.32173194677419,Inf,1406.00679579242,2334.85355738357,2018,201
2018-07-21,0,224.563330414482,35.3003037004491,0,27.117496945109,0.113060026506752,35.8128145814652,0.187743137531934,262.482817042592,259.863634114931,35.8889670419914,0.188060439450793,263.11742088031,27.117496945109,190.754320249781,239.850438594135,7.32929874711492,9.58287686510834,1.30175376333235,Inf,1398.09540041348,2298.45721908983,2018,202
2018-07-22,0,224.607818165261,35.6736692874505,0,27.872676821342,0.115099595680542,36.5765049732988,0.189171615587593,262.911709455364,260.281487452711,36.6497346377038,0.18947673918928,263.521956658739,27.872676821342,193.350915039168,242.161379078188,7.18799430528673,9.33823073833422,1.27987955789504,Inf,1389.80527622352,2261.35883374534,2018,203
2018-07-23,0,224.681875552223,36.0311504191115,0,28.6067846024698,0.117180269513169,37.3342605895609,0.191101274222023,263.377033071243,260.713025971334,37.4049803153264,0.191395939746046,263.966364119289,28.6067846024698,195.363744912479,244.126291237578,7.0545667414366,9.11367808700964,1.2595316432732,Inf,1378.20657734208,2224.88843091485,2018,204
2018-07-24,0,224.770387938779,36.3808924700101,0,29.3313193887004,0.119286251196289,38.0744765404091,0.19330936690731,263.839510575696,261.151280408789,38.1429721598764,0.193594765321757,264.410307404591,29.3313193887004,196.961363794986,245.890193501302,6.92956370117601,8.90349584851594,1.24034285631302,Inf,1364.85631708786,2189.28231702963,2018,205
2018-07-25,0,224.790719867039,36.7709123444692,0,30.1252018018238,0.121473951804422,38.8843317889354,0.197280000073647,264.290008168093,261.561632211508,38.9500226739913,0.197553712094714,264.837432210226,30.1252018018238,197.102249464818,247.997215488029,6.79682525091758,8.68248564547951,1.22060302156194,Inf,1339.66954617513,2153.2322635937,2018,206
2018-07-26,0,224.835315398037,37.1473818969071,0,30.9022810848714,0.123717812965444,39.6668167392065,0.202141434235282,264.738726796393,261.982697294944,39.7300603375626,0.202404949228433,265.265756782694,30.9022810848714,196.232983550697,249.78036989308,6.67406029924066,8.47777860072604,1.2020919036651,Inf,1309.67076491725,2117.58267476099,2018,207
2018-07-27,0,224.862414798645,37.5355790427834,0,31.7029342944197,0.126033279045745,40.4912592714384,0.211629588962961,265.224991786776,262.397993841428,40.5519830569973,0.211882604736123,265.7310233331,31.7029342944197,191.33080336193,251.544151945081,6.55017889191358,8.27677310259623,1.18397807263508,Inf,1253.25098955418,2081.97387093443,2018,208
2018-07-28,0,224.950447535924,37.8862353268739,0,32.4467974098044,0.128364437487947,41.2664334177943,0.220858473551937,265.740665601809,262.836682862798,41.3253495342998,0.221103957370711,266.231633239356,32.4467974098044,186.845597337202,252.770923511046,6.43963249528661,8.10054316126056,1.16764175053609,Inf,1203.21698021388,2047.58177581292,2018,209
